rank,bin_index,mz,score,pcc_class_1,pcc_class_2
115,82097,654.8933715820312,1.9014021158218384,-0.13352513254438636,0.13352513254438636
116,82306,682.7818603515625,1.900007724761963,-0.3312153710060505,0.3312153710060505
117,82101,655.3739013671875,1.8998656272888184,0.09960754961967386,-0.09960754961967387
118,81503,599.1461181640625,1.8961236476898193,0.13563222078435103,-0.13563222078435105
119,80883,546.2384033203125,1.8954932689666748,0.23487834720672696,-0.23487834720672696
120,82269,679.5094604492188,1.893742322921753,-0.2732160744358175,0.2732160744358175
121,81957,638.4308471679688,1.89064621925354,-0.19860773244679492,0.19860773244679492
122,39239,127.33283996582031,1.8900442123413086,0.03464148645145102,-0.03464148645145102
123,82178,664.4471435546875,1.889465093612671,-0.7228365716727437,0.7228365716727437
124,82069,651.8153686523438,1.8883336782455444,0.039740334016418216,-0.03974033401641822
125,76681,351.77911376953125,1.8882544040679932,-0.5267781754842903,0.5267781754842903
126,79505,453.3766784667969,1.8871984481811523,-0.2964351368285591,0.2964351368285591
127,16128,120.23050689697266,1.8841891288757324,-0.02430976035594023,0.02430976035594023
128,81580,604.8297119140625,1.8829349279403687,-0.29775487554689106,0.29775487554689106
129,82312,683.1672973632812,1.8826184272766113,-0.23308170683298907,0.23308170683298907
130,82262,678.5062866210938,1.8823614120483398,-0.6430754139470624,0.6430754139470624
131,81943,636.799072265625,1.878800630569458,-0.7317517032910508,0.7317517032910508
132,82293,682.1183471679688,1.8785957098007202,-0.29254117431593163,0.29254117431593163
133,76732,356.7699279785156,1.8779925107955933,0.30713419653526564,-0.3071341965352657
134,37593,126.8211441040039,1.8767750263214111,0.011846592745072153,-0.01184659274507215
135,82136,659.3875732421875,1.8749780654907227,0.21002599920889742,-0.21002599920889742
136,77107,371.2650451660156,1.8740311861038208,-0.803035483292234,0.803035483292234
137,45489,129.7741241455078,1.8721221685409546,0.0010045166552631825,-0.0010045166552631898
138,56637,136.12979125976562,1.871870756149292,-0.0043929076368198995,0.004392907636819896
139,76273,302.94549560546875,1.8712213039398193,-0.6066514083893287,0.6066514083893287
140,80990,553.9702758789062,1.8709545135498047,-0.07008546068693891,0.07008546068693891
141,82448,703.0667724609375,1.8681609630584717,0.05012612588098901,-0.05012612588098901
142,80846,544.9011840820312,1.867950201034546,-0.32692416863522566,0.32692416863522566
143,81065,560.8870239257812,1.8661789894104004,-0.7480758494452535,0.7480758494452535
144,25771,123.12840270996094,1.8661236763000488,-0.01323953779558785,0.013239537795587845
145,77482,384.00732421875,1.8661127090454102,-0.722135378404544,0.722135378404544
146,82081,653.1123657226562,1.8660913705825806,0.12166171021829299,-0.121661710218293
147,44039,129.15794372558594,1.865403413772583,-0.0289998124692842,0.0289998124692842
148,82751,733.6968383789062,1.8647966384887695,0.07418159960331361,-0.07418159960331362
149,82093,654.4255981445312,1.8630677461624146,-0.7855165599243434,0.7855165599243434
150,82219,670.4501342773438,1.862485647201538,-0.3061211221727713,0.3061211221727713
151,80757,539.1529541015625,1.8624274730682373,0.009551702936834792,-0.009551702936834792
152,73575,227.82681274414062,1.8608263731002808,-0.5945604645814553,0.5945604645814553
153,36846,126.57393646240234,1.8601685762405396,-0.02554426051202297,0.025544260512022965
154,80695,532.0004272460938,1.8588522672653198,-0.17209906825501867,0.17209906825501867
155,82378,694.396728515625,1.8581856489181519,-0.7713578610379653,0.7713578610379653
156,79506,453.9104309082031,1.8574023246765137,-0.23814568111851664,0.23814568111851664
157,82294,682.1259765625,1.8557852506637573,-0.2570568622871436,0.2570568622871436
158,81859,626.4910278320312,1.8549859523773193,-0.30456068426983784,0.30456068426983784
159,82309,682.8059692382812,1.8537789583206177,-0.27996552217211623,0.27996552217211623
160,78736,420.11505126953125,1.853644609451294,0.0867833063524141,-0.0867833063524141
161,80733,536.970947265625,1.8517483472824097,-0.34399416285427903,0.34399416285427903
162,82151,660.8297119140625,1.8516654968261719,-0.7136806724924403,0.7136806724924403
163,4481,116.69268035888672,1.850428581237793,-7.854956347801263e-05,7.854956347800904e-05
164,80499,519.8802490234375,1.8501741886138916,-0.45580955340947765,0.45580955340947765
165,81270,577.5744018554688,1.8478498458862305,0.05429916348225544,-0.05429916348225544
166,81632,608.8846435546875,1.847008466720581,-0.2288615911096695,0.2288615911096695
167,81383,585.9299926757812,1.8469138145446777,-0.6266272838453317,0.6266272838453317
168,81563,603.8601684570312,1.8465244770050049,-0.4646180596970988,0.4646180596970988
169,76779,362.6971435546875,1.8451290130615234,0.07797170410287513,-0.07797170410287513
170,82696,727.5711059570312,1.8448569774627686,-0.7562815094642517,0.7562815094642517
171,80498,519.49609375,1.8437552452087402,-0.48863930100288655,0.48863930100288655
172,79084,430.8494873046875,1.8436343669891357,-0.7303202668745735,0.7303202668745735
173,76623,342.2388000488281,1.8432395458221436,-0.5241828240020586,0.5241828240020586
174,69130,175.80889892578125,1.842643141746521,0.032181120296031235,-0.032181120296031235
175,81846,625.1250610351562,1.8424978256225586,0.1998807102919235,-0.19988071029192353
176,76616,341.20819091796875,1.8424391746520996,-0.4546460285188372,0.4546460285188372
177,82450,703.1990356445312,1.8414766788482666,-0.12053254076194952,0.12053254076194952
178,80041,487.0162048339844,1.8392868041992188,0.008526634257513132,-0.008526634257513134
179,76092,284.0473937988281,1.8381602764129639,0.05552824886521692,-0.05552824886521692
180,81054,559.9037475585938,1.8378134965896606,-0.6755000898009511,0.6755000898009511
181,82292,682.1128540039062,1.837503433227539,-0.28551412646649343,0.28551412646649343
182,82303,682.7676391601562,1.836570382118225,-0.33520961182024284,0.33520961182024284
183,80844,544.50634765625,1.836080551147461,-0.2888764943423013,0.2888764943423013
184,76093,284.0479736328125,1.8349106311798096,0.04575507946384565,-0.04575507946384567
185,80539,522.5244140625,1.8326666355133057,-0.7488019001338277,0.7488019001338277
186,76876,367.1470642089844,1.832521677017212,0.03870502608703909,-0.038705026087039095
187,81976,640.4992065429688,1.8319592475891113,-0.009612779393402666,0.009612779393402666
188,82074,652.11865234375,1.8315494060516357,0.25427964385512813,-0.2542796438551282
189,68687,170.6186981201172,1.8296189308166504,-0.6735984090870115,0.6735984090870115
190,76737,357.2045593261719,1.829068899154663,0.2442338469039874,-0.2442338469039874
191,81619,607.9124145507812,1.8288836479187012,-0.32450691731820247,0.32450691731820247
192,81051,559.4677124023438,1.826059341430664,-0.5615399104420892,0.5615399104420892
193,81010,556.4491577148438,1.825372576713562,-0.3055154643061049,0.3055154643061049
194,82302,682.7413940429688,1.824619174003601,-0.43943071201140393,0.43943071201140393
195,80873,545.95068359375,1.8234434127807617,-0.4369800815684122,0.4369800815684122
196,80583,525.2642822265625,1.823171854019165,-0.036576455615356385,0.036576455615356385
197,79318,444.3683166503906,1.8225725889205933,-0.4915110535679123,0.4915110535679123
198,74896,241.02955627441406,1.8201043605804443,0.005019716142822171,-0.005019716142822175
199,82327,685.4766235351562,1.8186852931976318,-0.664861612319453,0.664861612319453
200,81489,597.8589477539062,1.8179900646209717,-0.7051528383184584,0.7051528383184584
201,82289,682.0516967773438,1.8177294731140137,-0.036504455370226736,0.036504455370226736
202,80535,522.3187866210938,1.8176603317260742,-0.08499548316247604,0.08499548316247604
203,73269,219.9461212158203,1.8172705173492432,-0.6869973737942823,0.6869973737942823
204,68686,170.61534118652344,1.816304326057434,-0.6500535707134892,0.6500535707134892
205,81593,605.6060791015625,1.8162943124771118,0.06105153154129672,-0.06105153154129668
206,82041,648.472900390625,1.8158806562423706,-0.21867257951555727,0.21867257951555727
207,82346,687.9827270507812,1.8149945735931396,-0.019935505351541326,0.019935505351541326
208,80910,547.9568481445312,1.8144491910934448,-0.5357332641988695,0.5357332641988695
209,13271,119.42365264892578,1.8137201070785522,-0.0027681842012357663,0.0027681842012357632
210,30642,124.61661529541016,1.8135100603103638,-0.018929667278177936,0.018929667278177933
211,81806,620.825439453125,1.8127038478851318,-0.7989111129377515,0.7989111129377515
212,82609,716.707275390625,1.8100569248199463,0.039292427711106505,-0.03929242771110651
213,82769,735.321533203125,1.8087937831878662,0.027903332521383672,-0.027903332521383682
214,36694,126.525146484375,1.8080108165740967,-0.009700168608640428,0.009700168608640425
215,82595,714.8240966796875,1.8079763650894165,0.20575545568344783,-0.20575545568344783
216,79927,480.9287109375,1.8078516721725464,-0.48364163645759073,0.483641636457591
217,81199,569.9390258789062,1.8077701330184937,-0.48845513406847363,0.48845513406847363
218,81564,603.8670043945312,1.806687355041504,-0.5767425850728477,0.5767425850728477
219,5926,117.20903015136719,1.8064838647842407,-0.03828712252063169,0.038287122520631704
220,79819,472.8684997558594,1.8050298690795898,-0.33070598031320475,0.33070598031320475
221,27821,123.76512908935547,1.8046401739120483,0.025362746138436473,-0.025362746138436476
222,76527,329.9176025390625,1.8039438724517822,-0.7296352320755988,0.7296352320755988
223,17995,120.77684020996094,1.8037530183792114,-0.013541193222472422,0.013541193222472417
224,669,114.7435302734375,1.8033097982406616,0.015185252567052785,-0.015185252567052792
225,76620,341.2565612792969,1.8019475936889648,-0.375299446931155,0.375299446931155
226,81011,556.5451049804688,1.8005579710006714,0.06361058822036958,-0.0636105882203696
227,35849,126.23296356201172,1.8002495765686035,-0.03318553601096142,0.033185536010961414
228,76075,283.97357177734375,1.797393560409546,-0.6030294741111697,0.6030294741111697
229,82307,682.7928466796875,1.7971107959747314,-0.3099956504177438,0.3099956504177438
230,79405,448.85992431640625,1.7965846061706543,-0.7869960038326291,0.7869960038326291
231,81331,582.8694458007812,1.795581340789795,-0.7804666024457583,0.7804666024457583
232,81793,619.8409423828125,1.795391321182251,-0.7123412066211322,0.7123412066211326
233,82771,735.4014892578125,1.7946499586105347,0.04708614449787412,-0.04708614449787412
234,82190,665.8345336914062,1.794219732284546,-0.34112147671609416,0.34112147671609416
235,82482,706.23681640625,1.791351318359375,-0.02601471180146814,0.02601471180146814
236,79492,452.8316650390625,1.79042649269104,-0.4573879760063129,0.4573879760063129
237,82248,675.5433349609375,1.790083885192871,-0.6868416332719519,0.6868416332719519
238,80830,543.9293212890625,1.789398193359375,-0.6480628296814442,0.6480628296814442
239,82453,703.2095336914062,1.7891390323638916,-0.12935866262436574,0.12935866262436574
240,82188,665.4705200195312,1.7871482372283936,-0.606311351280619,0.6063113512806191
241,82010,644.3897705078125,1.787041425704956,0.0025720437411682496,-0.0025720437411682505
242,76877,367.14990234375,1.786125659942627,0.03965796624485693,-0.039657966244856936
243,79748,468.80572509765625,1.7854927778244019,-0.3476018353892886,0.3476018353892886
244,82461,703.9566040039062,1.7852962017059326,-0.5037628164692612,0.5037628164692612
245,74195,237.80325317382812,1.7841681241989136,0.21694400835383698,-0.21694400835383698
246,82012,644.5301513671875,1.783942699432373,0.007167440449455259,-0.00716744044945526
247,76617,341.2235107421875,1.7838809490203857,-0.8257709026972162,0.8257709026972162
248,57123,136.49317932128906,1.7825709581375122,-0.6033681004676731,0.6033681004676732
249,76186,291.9638977050781,1.7812800407409668,-0.47701101968723864,0.4770110196872391
250,26084,123.22113800048828,1.7797038555145264,-0.003119945020500585,0.003119945020500583
251,80281,503.1958312988281,1.7785714864730835,0.2670803448600509,-0.2670803448600509
252,81043,559.1534423828125,1.7783329486846924,0.2807782864387701,-0.2807782864387701
253,3005,116.06267547607422,1.7782573699951172,0.032822386915017245,-0.032822386915017245
254,55379,135.1804962158203,1.7778394222259521,-0.029279924819612547,0.029279924819612547
255,82691,727.3897094726562,1.7777608633041382,0.10160162137855534,-0.10160162137855536
256,20725,121.55711364746094,1.7774577140808105,0.03695046733703324,-0.03695046733703325
257,12421,119.17221069335938,1.7759816646575928,-0.038245782444877044,0.038245782444877044
258,79709,466.7896728515625,1.7744370698928833,-0.3783125930038091,0.3783125930038091
259,29447,124.24919128417969,1.7742760181427002,-0.007136116519231724,0.007136116519231722
260,31981,125.02311706542969,1.7728323936462402,-0.013106155093056855,0.01310615509305685
261,76613,340.2239990234375,1.7717599868774414,-0.6681170583736468,0.6681170583736468
262,76612,340.22210693359375,1.7714641094207764,-0.7694899065762042,0.7694899065762043
263,82295,682.13037109375,1.7709622383117676,-0.25368545409347165,0.25368545409347165
264,82286,681.8082885742188,1.7703557014465332,-0.28140728186908764,0.28140728186908764
265,80693,531.9884643554688,1.7703416347503662,-0.12929638486215364,0.12929638486215364
266,58799,137.8294219970703,1.7700393199920654,-0.006571605866435809,0.006571605866435809
267,82077,652.4102783203125,1.7695586681365967,-0.24997656361145204,0.24997656361145204
268,70435,192.00311279296875,1.7691857814788818,-0.8272795531610257,0.8272795531610257
269,82245,674.519775390625,1.765350341796875,0.13572690196507983,-0.13572690196507983
270,82554,712.115478515625,1.7627884149551392,0.08159775515209412,-0.08159775515209415
271,57547,136.739990234375,1.761654257774353,0.038974718115564695,-0.038974718115564695
272,82452,703.2071533203125,1.760421872138977,-0.121868463040491,0.121868463040491
273,22923,122.22148895263672,1.7586077451705933,0.0006124919116997118,-0.000612491911699718
274,76802,365.0221862792969,1.7571954727172852,0.0240338767658051,-0.0240338767658051
275,81087,562.0405883789062,1.7565304040908813,0.009287142737842627,-0.009287142737842626
276,74200,237.83816528320312,1.7556800842285156,0.2220751625250494,-0.22207516252504944
277,81144,565.9114990234375,1.7555333375930786,-0.38305154256300444,0.38305154256300444
278,82354,689.0709838867188,1.7532951831817627,0.19545127033234466,-0.19545127033234466
279,80406,510.0184020996094,1.7531273365020752,-0.38730226750644964,0.38730226750644964
280,33384,125.45765686035156,1.7527027130126953,-0.005915793083919119,0.0059157930839191155
281,82440,701.4519653320312,1.7516034841537476,0.11763107525976782,-0.11763107525976785
282,82310,682.8103637695312,1.751295566558838,-0.2812125248454929,0.2812125248454929
283,81380,585.5796508789062,1.7505087852478027,0.054464889254893525,-0.05446488925489353
284,50767,132.29335021972656,1.7490861415863037,-0.002455519695990591,0.002455519695990591
285,27151,123.5641098022461,1.749031901359558,0.01513967976882374,-0.015139679768823749
286,82451,703.204833984375,1.7485442161560059,-0.09657713697779975,0.09657713697779975
287,81952,637.864990234375,1.7485146522521973,-0.7872852344719584,0.7872852344719584
288,81405,587.5955200195312,1.74798583984375,0.05966527536972484,-0.059665275369724845
289,23186,122.32111358642578,1.747773289680481,0.0017191465768208597,-0.0017191465768208614
290,78844,424.1461181640625,1.7464237213134766,0.25565366464245987,-0.2556536646424599
291,82703,729.4671020507812,1.7458802461624146,0.034825425446050294,-0.0348254254460503
292,9054,118.19258117675781,1.7454217672348022,-0.0238030464415733,0.023803046441573297
293,82140,659.84716796875,1.7453864812850952,-0.748078569982791,0.748078569982791
294,55151,135.0216827392578,1.7445528507232666,0.010972490555337933,-0.010972490555337937
295,82305,682.7775268554688,1.7427585124969482,-0.3308573920660616,0.3308573920660616
296,82326,685.458984375,1.7425587177276611,-0.5372183405937021,0.5372183405937021
297,82163,662.475830078125,1.7412161827087402,0.14319135754260562,-0.1431913575426057
298,79788,470.84185791015625,1.7409439086914062,-0.47060368617077386,0.47060368617077386
299,62379,142.03428649902344,1.7409205436706543,-0.019356946942227646,0.019356946942227643
300,82148,660.4230346679688,1.7407565116882324,0.018259801233923498,-0.0182598012339235
301,77018,369.17840576171875,1.7402801513671875,0.030529748647145853,-0.030529748647145853
302,80482,518.2278442382812,1.7401070594787598,0.026009978292929944,-0.026009978292929947
303,80123,492.47747802734375,1.7392001152038574,-0.26147803103030276,0.26147803103030276
304,75147,244.9423370361328,1.7371468544006348,0.013772584645614745,-0.01377258464561475
305,24,105.08419799804688,1.7361392974853516,0.0443065473337322,-0.0443065473337322
306,64741,146.93190002441406,1.735572338104248,0.028155708124400804,-0.028155708124400804
307,70788,194.34902954101562,1.7336359024047852,0.04473911295599204,-0.04473911295599205
308,82147,660.3994750976562,1.7324470281600952,0.1826680804769718,-0.1826680804769718
309,81026,558.0380249023438,1.7319245338439941,0.03155940683219828,-0.031559406832198246
310,25031,122.91228485107422,1.731640338897705,0.0012628623603690007,-0.0012628623603690172
311,75103,244.782470703125,1.7310051918029785,0.0017288243424124475,-0.0017288243424124481
312,81828,622.8740234375,1.7286360263824463,-0.8177789886571469,0.8177789886571469
313,81620,607.9862060546875,1.7284172773361206,-0.3530926910688327,0.3530926910688327
314,55640,135.38209533691406,1.7262001037597656,0.0010312036575009084,-0.0010312036575009123
315,38375,127.082275390625,1.7256098985671997,-0.003716835116339527,0.003716835116339523
316,82454,703.25244140625,1.7238192558288574,-0.35591988874324393,0.35591988874324393
317,79276,442.2120361328125,1.7237541675567627,-0.39242245969386474,0.3924224596938647
318,64955,147.4778594970703,1.7234554290771484,-0.01647106631718671,0.016471066317186707
319,82022,646.0989379882812,1.7230331897735596,-0.0007584517976982601,0.0007584517976982601
320,81406,587.8858032226562,1.7225570678710938,-0.2935262937320444,0.2935262937320444
321,74332,238.1486053466797,1.7220810651779175,0.1966355152003689,-0.19663551520036895
322,63442,143.91209411621094,1.7219264507293701,-0.017473545836853715,0.01747354583685371
323,81362,584.3115844726562,1.7212560176849365,-0.3593931218937381,0.3593931218937381
324,57622,136.7639617919922,1.7210781574249268,-0.002240859801447411,0.00224085980144741
325,46009,130.0013427734375,1.7197659015655518,0.009305928170106434,-0.009305928170106439
326,80692,531.9698486328125,1.7196650505065918,-0.3773068415095197,0.3773068415095197
327,76403,310.93914794921875,1.7195887565612793,-0.8249094126734706,0.8249094126734706
328,38220,127.03218078613281,1.7190327644348145,-0.02203490604294285,0.022034906042942847
329,81365,584.5761108398438,1.7190202474594116,0.0692932175496988,-0.06929321754969882
330,80247,500.4825744628906,1.718897819519043,-0.7002621933887314,0.7002621933887314
331,24978,122.8976821899414,1.7172532081604004,-0.0009975293635900015,0.0009975293635900015
332,72611,207.2937469482422,1.7162472009658813,-0.7982878632784549,0.7982878632784549
333,40869,127.91954803466797,1.715641736984253,-0.005779475525502425,0.005779475525502416
334,22797,122.18563079833984,1.715359091758728,-0.00035258627063952316,0.00035258627063951763
335,40615,127.82551574707031,1.7153170108795166,-0.0035330399006125433,0.0035330399006125368
336,81450,591.9207153320312,1.7140740156173706,-0.2771772379635352,0.2771772379635352
337,19835,121.30110168457031,1.7130067348480225,-0.007289707381778146,0.007289707381778142
338,80538,522.5154418945312,1.7119414806365967,-0.5016689172523893,0.5016689172523893
339,81390,586.2904052734375,1.7111785411834717,-0.3650466733242978,0.3650466733242978
340,82103,655.525146484375,1.7111287117004395,0.044329398434922514,-0.044329398434922514
341,1800,115.43717956542969,1.7106046676635742,-0.044004816846113,0.044004816846112994
342,24972,122.89633178710938,1.7089800834655762,-0.023092867414646133,0.02309286741464613
343,61031,140.60952758789062,1.7089037895202637,0.01049435161732711,-0.010494351617327117
