rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
126,81763,617.9797973632812,0.03332429106549319,1,-0.17033846511795073,0.17033846511795073
127,82420,697.4774780273438,0.02643769106465118,0,0.7340450993583844,-0.7340450993583844
128,80403,509.95611572265625,0.03155367156292592,1,-0.4726385408260974,0.4726385408260974
129,79963,483.0235595703125,0.025426546993873336,0,0.13207331609092557,-0.13207331609092557
130,81850,625.518798828125,0.03141683099685651,1,0.7408719530627284,-0.7408719530627284
131,78270,405.0953063964844,0.03072895076080839,0,-0.8396214830447377,0.8396214830447377
132,80489,518.8773193359375,0.031197752600676715,1,-0.8289229249024498,0.8289229249024498
133,80179,496.33642578125,0.025072950845978832,0,0.5037432308164295,-0.5037432308164295
134,81301,580.0238037109375,0.030952842515235626,1,-0.18530081818101315,0.18530081818101315
135,80550,523.4720458984375,0.02461555146843092,0,-0.9085860761434045,0.9085860761434045
136,81543,602.2042846679688,0.030795529132087072,1,0.7621465857056868,-0.7621465857056868
137,81125,564.3896484375,0.023937337938628768,0,-0.7708706304321173,0.7708706304321173
138,76944,368.0144348144531,0.03077922789215572,1,0.703566424366686,-0.703566424366686
139,78503,410.0587158203125,0.023692294652157303,0,-0.028441108023275145,0.028441108023275145
140,80665,529.9720458984375,0.03031482225282006,1,-0.7727467647814971,0.7727467647814971
141,82392,695.5178833007812,0.022999599937805513,0,0.6810521582261231,-0.6810521582261231
142,80966,551.9542846679688,0.029354419299518007,1,-0.7358293007978414,0.7358293007978414
143,78049,399.9706726074219,0.02231291741556718,0,-0.6332514180432549,0.6332514180432549
144,80509,520.3392944335938,0.0291934381373849,1,-0.7617276411593943,0.7617276411593943
145,79285,442.9237060546875,0.028596270450868166,0,-0.336849141563849,0.336849141563849
146,80275,502.9029846191406,0.029126250074061538,1,-0.7948160379580749,0.7948160379580749
147,81206,570.5221557617188,0.022143951588255002,0,0.6690893841522114,-0.6690893841522114
148,79394,448.34222412109375,0.02890681228046594,1,-0.05984993709397527,0.05984993709397527
149,82501,708.5447998046875,0.021614190012992456,0,-0.8810784172883355,0.8810784172883355
150,62450,142.12123107910156,0.02874096962650291,1,-0.6876923427349322,0.6876923427349322
151,79668,465.0216979980469,0.02138394081834199,0,-0.47601765747239566,0.47601765747239566
152,80556,524.0579833984375,0.028469695173487807,1,0.05942552000724964,-0.05942552000724964
153,79805,472.00042724609375,0.02631198058730261,0,-0.44232020827846347,0.44232020827846347
154,82700,728.5203857421875,0.028435427271671483,1,-0.9116478984751132,0.9116478984751132
155,82551,711.4911499023438,0.021122157676056443,0,0.7261486988232754,-0.7261486988232754
156,79163,435.99365234375,0.028331895144674404,1,-0.8384886553318478,0.8384886553318478
157,77075,370.35491943359375,0.020859353827518908,0,0.5540734867877058,-0.5540734867877058
158,79491,452.3734436035156,0.027693505858126535,1,-0.7907850388069626,0.7907850388069626
159,81387,586.0323486328125,0.0208102137218425,0,-0.040543238712988115,0.040543238712988115
160,76892,367.28948974609375,0.027579300911442114,1,0.7018033287518384,-0.7018033287518384
161,81117,564.0504150390625,0.021664189027946024,0,-0.0650715717108815,0.0650715717108815
162,72814,212.1715545654297,0.027212012797012443,1,-0.7489468333741287,0.7489468333741287
163,80144,494.32427978515625,0.02015980384775048,0,-0.6642246819908689,0.6642246819908689
164,79454,450.35784912109375,0.02716328556702079,1,-0.7374934777907013,0.7374934777907013
165,80510,520.5084228515625,0.021376545947984105,0,-0.8249583365896718,0.8249583365896718
166,82085,653.5411376953125,0.026977011811750096,1,0.7432474081765309,-0.7432474081765309
167,80929,549.4876098632812,0.019635706030740274,0,-0.8327516292886146,0.8327516292886146
168,82198,666.4834594726562,0.026551772468473914,1,-0.7423736783833784,0.7423736783833784
169,76373,308.5939025878906,0.01929793834499174,0,0.1631531930881015,-0.1631531930881015
170,82660,724.4965209960938,0.0265316269597556,1,0.7715657887524193,-0.7715657887524193
171,80857,545.0712890625,0.018773218812660707,0,-0.0999816018842809,0.0999816018842809
172,81841,624.5065307617188,0.02623634989361323,1,0.7133272823903455,-0.7133272823903455
173,77036,369.3000183105469,0.024317283213789197,0,-0.7267554748761482,0.7267554748761482
174,80549,523.35888671875,0.02617614119974867,1,0.6630803399274067,-0.6630803399274067
175,77056,370.0522155761719,0.018703253293347665,0,0.16562933010618464,-0.16562933010618464
176,78111,400.95465087890625,0.025718846494997238,1,-0.8343885614627641,0.8343885614627641
177,82098,655.1400756835938,0.023445476536842393,0,0.06956199632893498,-0.06956199632893498
178,80770,540.2482299804688,0.024948109110077575,1,0.4783690651640373,-0.4783690651640373
179,76374,308.5959167480469,0.01792012017912922,0,0.16682545080637173,-0.16682545080637173
180,82337,686.4231567382812,0.024836705537893168,1,-0.9017398949262955,0.9017398949262955
181,76730,356.73468017578125,0.024596729144655716,0,0.7598855550767547,-0.7598855550767547
182,78862,424.3480529785156,0.024006110834261008,1,-0.7336847372013469,0.7336847372013469
183,78146,401.3504943847656,0.02230569095282724,0,-0.65634875321698,0.65634875321698
184,80666,529.9845581054688,0.02330488957360372,1,-0.6866300989136244,0.6866300989136244
185,81425,589.9224853515625,0.02194767336638215,0,-0.6949662432455892,0.6949662432455892
186,78724,419.25555419921875,0.022924292523619855,1,0.6910046259385214,-0.6910046259385214
187,82708,730.537841796875,0.01767597188943828,0,-0.8535509339134969,0.8535509339134969
188,78803,422.9280090332031,0.022919708602115535,1,-0.019736512142741813,0.019736512142741813
189,78082,400.26678466796875,0.017611387282066782,0,-0.6026884959214375,0.6026884959214375
190,77679,389.1213073730469,0.022889403698589612,1,-0.8563552528372397,0.8563552528372397
191,81784,619.1635131835938,0.017544587728464393,0,0.12239024409298371,-0.12239024409298371
192,80723,535.2991333007812,0.022841591006664972,1,0.7167867257572785,-0.7167867257572785
193,78452,409.0516357421875,0.017304380157422364,0,0.020907326643572633,-0.020907326643572633
194,78144,401.3414001464844,0.02238873421821769,1,-0.580841180469371,0.580841180469371
195,80137,493.9826965332031,0.01713519980416432,0,-0.30476082478122013,0.30476082478122013
196,79288,442.96514892578125,0.022373376396502838,1,-0.803703210853816,0.803703210853816
197,81411,588.3063354492188,0.01707128610277639,0,0.55220084774312,-0.55220084774312
198,82139,659.8267211914062,0.021188571472799313,1,-0.7595499198287613,0.7595499198287613
199,82377,694.1908569335938,0.01702397561647269,0,0.09623259667274489,-0.09623259667274489
200,81333,582.9627685546875,0.021052140042180933,1,0.06988920519742105,-0.06988920519742105
201,77778,392.0341491699219,0.016988022707634224,0,0.1524193067288178,-0.1524193067288178
202,78903,425.98028564453125,0.02031232206619012,1,0.22667705720699807,-0.22667705720699807
203,80092,489.9786071777344,0.016824082526365976,0,-0.6135273305139645,0.6135273305139645
204,79906,479.33251953125,0.02022707428272234,1,0.7027020672620096,-0.7027020672620096
205,78946,426.9497375488281,0.01679156749829057,0,-0.12897455745720715,0.12897455745720715
206,81528,601.0377807617188,0.020196031330931806,1,-0.552432668644713,0.552432668644713
207,81908,632.3557739257812,0.016750837629536504,0,0.48720803969089155,-0.48720803969089155
208,81875,628.5382690429688,0.019379350441540263,1,0.6914485027539535,-0.6914485027539535
209,79383,448.1993103027344,0.016542977018472165,0,0.14983153080536027,-0.14983153080536027
210,82671,725.5081787109375,0.018948607825334498,1,0.8082291149564907,-0.8082291149564907
211,79911,479.9372863769531,0.01652940176196144,0,-0.8290794822073073,0.8290794822073073
212,81871,627.8787841796875,0.018767296642416924,1,-0.7015914622943279,0.7015914622943279
213,80839,544.1551513671875,0.016346435725468705,0,0.11888108407004269,-0.11888108407004269
214,79265,441.2374267578125,0.01860830660614551,1,0.7080108570625521,-0.7080108570625521
215,81578,604.5379028320312,0.01619478501144328,0,-0.49568669628795614,0.49568669628795614
216,80345,505.9464416503906,0.018388554339811077,1,-0.6765947059604731,0.6765947059604731
217,73832,230.94590759277344,0.01606007774791941,0,-0.15598102312032303,0.15598102312032303
218,79717,467.0460205078125,0.018326445973891523,1,-0.2285002933577028,0.2285002933577028
219,79653,463.9632873535156,0.016034110543618477,0,-0.7722927609025254,0.7722927609025254
220,81096,562.3737182617188,0.01827137955108798,1,-0.7172639469829418,0.7172639469829418
221,56953,136.35382080078125,0.015801877325570566,0,0.02955072807380303,-0.02955072807380303
222,81076,561.31494140625,0.018213856711125496,1,0.6722283059901216,-0.6722283059901216
223,76361,308.0953674316406,0.015244128996019886,0,0.1315657906911913,-0.1315657906911913
224,82670,725.49951171875,0.018050395065042205,1,0.8261477399815931,-0.8261477399815931
225,82685,726.5598754882812,0.015209886829119158,0,-0.7646432189020528,0.7646432189020528
226,71886,199.1651153564453,0.01767368399961678,1,-0.6291866353645318,0.6291866353645318
227,77073,370.2950439453125,0.016034225300386926,0,-0.5126036469643646,0.5126036469643646
228,82669,725.4909057617188,0.017585281862044173,1,0.7938913459374685,-0.7938913459374685
229,78657,415.36102294921875,0.014935379702069864,0,-0.7125142728759133,0.7125142728759133
230,82755,734.2393188476562,0.017562808292386843,1,0.5530817852321038,-0.5530817852321038
231,80206,497.3428649902344,0.014907341024304384,0,0.6828846242913014,-0.6828846242913014
232,81508,599.5027465820312,0.017427020247320874,1,0.7837808669627654,-0.7837808669627654
233,82476,705.581787109375,0.014903949601389476,0,-0.562467287152307,0.562467287152307
234,77584,386.2770080566406,0.017294614388650105,1,0.5771496585609914,-0.5771496585609914
235,80569,524.370849609375,0.01553790549141795,0,0.535842438788205,-0.535842438788205
236,82761,734.9536743164062,0.017262724285808023,1,0.49973060302199407,-0.49973060302199407
237,82705,729.5233154296875,0.01465712451980075,0,-0.9222915884675913,0.9222915884675913
238,77646,388.1213073730469,0.017228106613292386,1,0.7444860912245929,-0.7444860912245929
239,78091,400.41351318359375,0.014547049480647169,0,-0.5854525362560131,0.5854525362560131
240,82636,721.4771118164062,0.016896390820764093,1,-0.801140075247263,0.801140075247263
241,76701,353.26995849609375,0.01491595542773786,0,-0.8841054333014647,0.8841054333014647
242,80198,497.1832580566406,0.01685887871548899,1,0.6186650510441681,-0.6186650510441681
243,79857,476.31329345703125,0.0143947032653068,0,-0.8424161008250408,0.8424161008250408
244,80599,526.3291625976562,0.01651019904404395,1,0.7007151678564072,-0.7007151678564072
245,77480,383.9969482421875,0.014329093852461419,0,-0.4500894451920851,0.4500894451920851
246,80597,526.292724609375,0.016187513111587865,1,0.37936947615744354,-0.37936947615744354
247,78334,406.9542236328125,0.014318378486426482,0,0.11689822979328082,-0.11689822979328082
248,77972,398.0376281738281,0.016032452380099118,1,-0.8234037355817551,0.8234037355817551
249,81029,558.1666870117188,0.01415916334159649,0,0.09157711642678175,-0.09157711642678175
250,81661,613.1593017578125,0.016011819117745064,1,0.47715928301827076,-0.47715928301827076
251,80920,548.540283203125,0.014132455544539763,0,0.7230409025957194,-0.7230409025957194
252,78934,426.4386291503906,0.015859805242026948,1,-0.42624637975527957,0.42624637975527957
253,80739,537.361083984375,0.01411749201821375,0,-0.6690632345398763,0.6690632345398763
254,80781,541.1519775390625,0.015765134507563415,1,0.531036991486983,-0.531036991486983
255,82728,731.6066284179688,0.014038922232141975,0,0.6380322803260405,-0.6380322803260405
256,82212,669.4461059570312,0.015666789576304335,1,-0.9032748979350548,0.9032748979350548
257,79081,430.38031005859375,0.013994004325017968,0,-0.7281636300098415,0.7281636300098415
258,82667,725.39208984375,0.01564505886826986,1,0.7069342650151705,-0.7069342650151705
259,80346,505.95245361328125,0.013890605551924921,0,-0.6645248778950786,0.6645248778950786
260,78447,408.991943359375,0.015544761318015063,1,0.4470924788572479,-0.4470924788572479
261,77382,381.0603942871094,0.01388216252122741,0,0.023580704618847575,-0.023580704618847575
262,78239,404.1200866699219,0.015519799242143804,1,0.5808999018989182,-0.5808999018989182
263,81617,607.882080078125,0.013862195211374245,0,-0.7416407960843974,0.7416407960843974
264,81345,583.508056640625,0.015515200880564742,1,-0.011092116835802699,0.011092116835802699
265,80571,524.4754028320312,0.013849621531413333,0,-0.9093888180306506,0.9093888180306506
266,81254,576.5067749023438,0.015439371234734467,1,-0.8261194085295062,0.8261194085295062
267,81308,580.538330078125,0.014363207015581315,0,0.7699803895476666,-0.7699803895476666
268,78728,420.019775390625,0.015394093578153484,1,-0.7895397794707034,0.7895397794707034
269,82644,722.4815673828125,0.013715805165448094,0,-0.8407972141170534,0.8407972141170534
270,80178,496.3341369628906,0.015357609927090586,1,0.3512198862859856,-0.3512198862859856
271,82637,721.5577392578125,0.013639637523407104,0,-0.542618717050707,0.542618717050707
272,81605,606.5536499023438,0.01529648669515901,1,0.38979517149201054,-0.38979517149201054
273,80315,504.40460205078125,0.013556078984288459,0,-0.7361032305630896,0.7361032305630896
274,80803,542.3009033203125,0.01515639711227257,1,0.5898197518483292,-0.5898197518483292
275,81694,615.1690063476562,0.013489018446892055,0,0.0883000653739414,-0.0883000653739414
276,70166,186.15599060058594,0.015079863111685417,1,-0.6354507754413722,0.6354507754413722
277,82426,698.4815063476562,0.013446941300541656,0,0.7326516038308036,-0.7326516038308036
278,81095,562.3269653320312,0.014969317921721806,1,0.5105732787632701,-0.5105732787632701
279,77587,386.326416015625,0.013180219962279287,0,-0.6573592231572237,0.6573592231572237
280,81059,560.0789184570312,0.014854097356447174,1,0.5560055461542738,-0.5560055461542738
281,76939,367.9620056152344,0.013115110654505161,0,0.16512792754585945,-0.16512792754585945
282,79099,431.1957092285156,0.014853672176468649,1,0.7080865895169315,-0.7080865895169315
283,78081,400.2554931640625,0.013091414419134355,0,-0.5427845500594217,0.5427845500594217
284,78086,400.2844543457031,0.014722532231016962,1,-0.4742289675221639,0.4742289675221639
285,76981,368.959716796875,0.012941448485307995,0,-0.18755136738581502,0.18755136738581502
286,77935,396.31072998046875,0.014691384989797733,1,-0.655262128852101,0.655262128852101
287,78454,409.0606689453125,0.012886738903482848,0,-0.03250153007611905,0.03250153007611905
288,77997,398.3316345214844,0.014658934932946198,1,-0.6162075973701586,0.6162075973701586
289,82219,670.4501342773438,0.012793519864763719,0,-0.838460581873382,0.838460581873382
290,82573,713.074951171875,0.014655392301276077,1,0.3844097308692249,-0.3844097308692249
291,80322,504.9516296386719,0.012473080956374921,0,-0.6672080325886656,0.6672080325886656
292,79523,454.38922119140625,0.014473375159148876,1,-0.7088486965270008,0.7088486965270008
293,76940,367.9648742675781,0.012361144870480767,0,-0.17745806903031144,0.17745806903031144
294,77130,372.3149719238281,0.014296484243555209,1,-0.6013578075110882,0.6013578075110882
295,78835,423.9776916503906,0.012344727486789137,0,0.2997173845233279,-0.2997173845233279
296,74198,237.82395935058594,0.014134498694001133,1,0.7537715586953705,-0.7537715586953705
297,82262,678.5062866210938,0.012334736316622413,0,-0.7569093381886358,0.7569093381886358
298,82248,675.5433349609375,0.014083987312552428,1,-0.6111662322138205,0.6111662322138205
299,80075,489.11456298828125,0.012328208988957418,0,-0.6486395965857171,0.6486395965857171
300,80010,485.0898132324219,0.013760699710315414,1,0.22484796435562798,-0.22484796435562798
301,80706,533.078125,0.012292264278562745,0,-0.4263072862194925,0.4263072862194925
302,78877,424.98553466796875,0.013683199829173274,1,0.13336334087959187,-0.13336334087959187
303,82328,685.5637817382812,0.012288622803112208,0,-0.5900681590729081,0.5900681590729081
304,82183,665.1193237304688,0.013565150613701893,1,0.22430822514852947,-0.22430822514852947
305,79355,446.9279479980469,0.012001759254862463,0,-0.5452046809695944,0.5452046809695944
306,81181,568.3401489257812,0.013564882670092785,1,0.5872097613254139,-0.5872097613254139
307,79063,429.3822326660156,0.012049156960198175,0,-0.6675671098785209,0.6675671098785209
308,81675,614.3218994140625,0.013532743877074583,1,0.5899671377004712,-0.5899671377004712
309,80525,521.5119018554688,0.011974253475943405,0,-0.6566876152590576,0.6566876152590576
310,79214,438.8969421386719,0.013411171283366071,1,0.04935974422406738,-0.04935974422406738
311,80959,551.4991455078125,0.01194805671521632,0,0.5420088603760745,-0.5420088603760745
312,81824,622.4081420898438,0.013318147519649541,1,-0.5854875971467948,0.5854875971467948
313,81536,601.5189819335938,0.013081706538044835,0,-0.7330797226061831,0.7330797226061831
314,82321,684.455810546875,0.01310247136552432,1,-0.5745963286621931,0.5745963286621931
315,81139,565.392578125,0.011792375099660283,0,-0.6102701467888316,0.6102701467888316
316,82354,689.0709838867188,0.013083923089517785,1,0.3850044001507638,-0.3850044001507638
317,79817,472.3421325683594,0.011786286388738111,0,-0.5386636086374539,0.5386636086374539
318,77858,394.1260070800781,0.012854188720404522,1,-0.3452325095613686,0.3452325095613686
319,62877,142.79254150390625,0.011784643967165298,0,-0.7273764227127667,0.7273764227127667
320,78980,428.03240966796875,0.012845730045511008,1,-0.4807227362629302,0.4807227362629302
321,79451,450.2978820800781,0.011712156059979202,0,-0.9026521113189085,0.9026521113189085
322,78083,400.27130126953125,0.012835542572780287,1,-0.5587652009362444,0.5587652009362444
323,82631,720.5534057617188,0.011560812787595942,0,-0.6925935383954958,0.6925935383954958
324,79151,435.0111389160156,0.01282028583158863,1,-0.4631745456140314,0.4631745456140314
325,76704,353.77215576171875,0.011420702749613754,0,-0.8288240737018908,0.8288240737018908
326,75126,244.8658905029297,0.012752499307389838,1,0.6928074281033753,-0.6928074281033753
